Start time:0.1206922
Time:208.8219 Axis vector:(0.1, 0.9) Thumbrotation:7.804994
Time:208.9224 Axis vector:(0.1, 0.9) Thumbrotation:7.552085
Time:209.0229 Axis vector:(0.1, 0.9) Thumbrotation:7.479527
Time:209.1235 Axis vector:(0.1, 0.9) Thumbrotation:7.526812
Time:209.2242 Axis vector:(0.1, 0.9) Thumbrotation:7.837293
Time:209.3247 Axis vector:(0.1, 0.8) Thumbrotation:8.125235
Time:209.4251 Axis vector:(0.1, 0.8) Thumbrotation:8.340849
Time:209.5255 Axis vector:(0.1, 0.8) Thumbrotation:8.492667
Time:209.626 Axis vector:(0.1, 0.8) Thumbrotation:9.033941
Time:209.7264 Axis vector:(0.1, 0.7) Thumbrotation:9.58991
Time:209.8273 Axis vector:(0.1, 0.7) Thumbrotation:9.908597
Time:209.9276 Axis vector:(0.1, 0.7) Thumbrotation:10.04504
Time:210.0282 Axis vector:(0.1, 0.7) Thumbrotation:10.0814
Time:210.1287 Axis vector:(0.1, 0.7) Thumbrotation:10.10063
Time:210.2293 Axis vector:(0.1, 0.7) Thumbrotation:10.10303
Time:210.3299 Axis vector:(0.1, 0.7) Thumbrotation:10.03374
Time:210.4305 Axis vector:(0.1, 0.7) Thumbrotation:9.704033
Time:210.5309 Axis vector:(0.1, 0.7) Thumbrotation:9.305968
Time:210.6313 Axis vector:(0.1, 0.7) Thumbrotation:9.008763
Time:210.7317 Axis vector:(0.1, 0.7) Thumbrotation:8.843424
Time:210.8324 Axis vector:(0.1, 0.7) Thumbrotation:8.68512
Time:210.933 Axis vector:(0.1, 0.7) Thumbrotation:8.593018
Time:211.0333 Axis vector:(0.1, 0.7) Thumbrotation:8.556255
Time:211.1343 Axis vector:(0.1, 0.7) Thumbrotation:8.537436
Time:211.2344 Axis vector:(0.1, 0.7) Thumbrotation:8.496413
Time:211.3351 Axis vector:(0.1, 0.7) Thumbrotation:8.431353
Time:211.4357 Axis vector:(0.1, 0.7) Thumbrotation:8.329471
Time:211.5363 Axis vector:(0.1, 0.7) Thumbrotation:8.219386
Time:211.637 Axis vector:(0.1, 0.7) Thumbrotation:8.12869
Time:211.7373 Axis vector:(0.1, 0.7) Thumbrotation:8.089541
Time:211.8378 Axis vector:(0.1, 0.7) Thumbrotation:8.072583
Time:211.9382 Axis vector:(0.1, 0.7) Thumbrotation:8.031013
Time:212.0388 Axis vector:(0.1, 0.7) Thumbrotation:7.982271
Time:212.1393 Axis vector:(0.1, 0.7) Thumbrotation:7.944951
Time:212.2396 Axis vector:(0.1, 0.7) Thumbrotation:7.937881
Time:212.3403 Axis vector:(0.1, 0.7) Thumbrotation:7.981041
Time:212.441 Axis vector:(0.1, 0.7) Thumbrotation:8.055883
Time:212.5416 Axis vector:(0.1, 0.7) Thumbrotation:8.102127
Time:212.6419 Axis vector:(0.1, 0.7) Thumbrotation:8.1167
Time:212.7423 Axis vector:(0.1, 0.7) Thumbrotation:8.113871
Time:212.8468 Axis vector:(0.1, 0.7) Thumbrotation:8.117717
Time:212.9546 Axis vector:(0.1, 0.7) Thumbrotation:8.123132
Time:213.0553 Axis vector:(0.1, 0.7) Thumbrotation:8.123059
Time:213.1556 Axis vector:(0.1, 0.7) Thumbrotation:8.118805
Time:213.2562 Axis vector:(0.1, 0.7) Thumbrotation:8.111934
Time:213.3569 Axis vector:(0.1, 0.7) Thumbrotation:8.105204
Time:213.4572 Axis vector:(0.1, 0.7) Thumbrotation:8.098371
Time:213.5577 Axis vector:(0.1, 0.7) Thumbrotation:8.088158
Time:213.6582 Axis vector:(0.1, 0.7) Thumbrotation:8.079755
Time:213.7587 Axis vector:(0.1, 0.7) Thumbrotation:8.075331
Time:213.8592 Axis vector:(0.1, 0.7) Thumbrotation:8.072901
Time:213.9598 Axis vector:(0.1, 0.7) Thumbrotation:8.072194
Time:214.0606 Axis vector:(0.1, 0.7) Thumbrotation:8.072511
Time:214.1609 Axis vector:(0.1, 0.7) Thumbrotation:8.062144
Time:214.2615 Axis vector:(0.1, 0.7) Thumbrotation:7.957961
Time:214.3621 Axis vector:(0.1, 0.7) Thumbrotation:7.321425
Time:214.4625 Axis vector:(0.1, 0.7) Thumbrotation:5.873295
Time:214.5629 Axis vector:(0.1, 0.8) Thumbrotation:4.886357
Time:214.6637 Axis vector:(0.1, 0.8) Thumbrotation:4.584455
Time:214.7641 Axis vector:(0.1, 0.8) Thumbrotation:4.541225
Time:214.8646 Axis vector:(0.1, 0.7) Thumbrotation:4.708525
Time:214.9651 Axis vector:(0.1, 0.7) Thumbrotation:5.231207
Time:215.0658 Axis vector:(0.1, 0.7) Thumbrotation:6.111734
Time:215.1664 Axis vector:(0.1, 0.7) Thumbrotation:6.47472
Time:215.2671 Axis vector:(0.1, 0.7) Thumbrotation:6.573397
Time:215.3672 Axis vector:(0.1, 0.7) Thumbrotation:6.397274
Time:215.468 Axis vector:(0.1, 0.7) Thumbrotation:6.221606
Time:215.5685 Axis vector:(0.1, 0.7) Thumbrotation:6.118306
Time:215.6691 Axis vector:(0.1, 0.7) Thumbrotation:6.070958
Time:215.7695 Axis vector:(0.1, 0.7) Thumbrotation:6.11946
Time:215.8699 Axis vector:(0.1, 0.7) Thumbrotation:6.103131
Time:215.9704 Axis vector:(0.1, 0.7) Thumbrotation:6.001818
Time:216.071 Axis vector:(0.1, 0.7) Thumbrotation:5.934386
Time:216.1717 Axis vector:(0.1, 0.7) Thumbrotation:6.139801
Time:216.2724 Axis vector:(0.1, 0.7) Thumbrotation:6.526152
Time:216.3728 Axis vector:(0.1, 0.7) Thumbrotation:7.00177
Time:216.4736 Axis vector:(0.1, 0.7) Thumbrotation:7.57844
Time:216.5738 Axis vector:(0.1, 0.6) Thumbrotation:8.023065
Time:216.6742 Axis vector:(0.1, 0.6) Thumbrotation:8.245717
Time:216.7747 Axis vector:(0.1, 0.6) Thumbrotation:8.355574
Time:216.8753 Axis vector:(0.1, 0.6) Thumbrotation:8.393419
Time:216.9759 Axis vector:(0.1, 0.6) Thumbrotation:8.304846
Time:217.0764 Axis vector:(0.1, 0.6) Thumbrotation:9.718387
-------New Trial--------
Start time:220.2104
Time:221.2248 Axis vector:(0.5, 0.6) Thumbrotation:35.93294
Time:221.3254 Axis vector:(0.4, 0.6) Thumbrotation:34.11729
Time:221.4258 Axis vector:(0.4, 0.7) Thumbrotation:29.4786
Time:221.5263 Axis vector:(0.3, 0.7) Thumbrotation:24.53567
Time:221.6271 Axis vector:(0.2, 0.8) Thumbrotation:12.39172
Time:221.7272 Axis vector:(0.1, 0.8) Thumbrotation:5.977993
Time:221.8277 Axis vector:(0.1, 0.8) Thumbrotation:5.509079
Time:221.9285 Axis vector:(0.1, 0.8) Thumbrotation:4.984209
Time:222.0289 Axis vector:(0.1, 0.8) Thumbrotation:4.530213
Time:222.1296 Axis vector:(0.1, 0.8) Thumbrotation:4.278373
Time:222.2304 Axis vector:(0.1, 0.8) Thumbrotation:4.201091
Time:222.3415 Axis vector:(0.1, 0.8) Thumbrotation:4.275397
Time:222.442 Axis vector:(0.1, 0.8) Thumbrotation:4.278556
Time:222.5429 Axis vector:(0.0, 0.7) Thumbrotation:3.362316
Time:222.6433 Axis vector:(0.0, 0.7) Thumbrotation:2.870376
Time:222.7436 Axis vector:(0.0, 0.7) Thumbrotation:3.093008
Time:222.8442 Axis vector:(0.0, 0.7) Thumbrotation:3.686262
Time:222.9447 Axis vector:(0.1, 0.7) Thumbrotation:4.275122
Time:223.0468 Axis vector:(0.1, 0.7) Thumbrotation:4.624359
Time:223.1574 Axis vector:(0.1, 0.7) Thumbrotation:4.878492
Time:223.2576 Axis vector:(0.1, 0.7) Thumbrotation:5.03034
Time:223.3582 Axis vector:(0.1, 0.7) Thumbrotation:5.146204
Time:223.4584 Axis vector:(0.1, 0.7) Thumbrotation:5.287056
Time:223.5591 Axis vector:(0.1, 0.7) Thumbrotation:5.394086
Time:223.6598 Axis vector:(0.1, 0.7) Thumbrotation:5.422819
Time:223.7604 Axis vector:(0.1, 0.7) Thumbrotation:5.407113
Time:223.8608 Axis vector:(0.1, 0.7) Thumbrotation:5.35544
Time:223.9613 Axis vector:(0.1, 0.7) Thumbrotation:5.282645
Time:224.0619 Axis vector:(0.1, 0.7) Thumbrotation:5.14548
Time:224.1622 Axis vector:(0.1, 0.7) Thumbrotation:4.985466
Time:224.2629 Axis vector:(0.1, 0.7) Thumbrotation:4.892688
Time:224.3633 Axis vector:(0.1, 0.7) Thumbrotation:4.659342
Time:224.4639 Axis vector:(0.1, 0.7) Thumbrotation:4.28368
Time:224.5645 Axis vector:(0.0, 0.7) Thumbrotation:3.934028
Time:224.6647 Axis vector:(0.0, 0.7) Thumbrotation:3.669811
Time:224.7653 Axis vector:(0.0, 0.7) Thumbrotation:3.356664
Time:224.8665 Axis vector:(0.0, 0.7) Thumbrotation:2.938982
Time:224.9667 Axis vector:(0.0, 0.7) Thumbrotation:2.664474
Time:225.0674 Axis vector:(0.0, 0.7) Thumbrotation:2.495832
Time:225.1786 Axis vector:(0.0, 0.7) Thumbrotation:2.370255
Time:225.2793 Axis vector:(0.0, 0.7) Thumbrotation:2.307153
Time:225.38 Axis vector:(0.0, 0.7) Thumbrotation:2.237559
Time:225.4801 Axis vector:(0.0, 0.7) Thumbrotation:2.182654
Time:225.5808 Axis vector:(0.0, 0.7) Thumbrotation:2.121172
Time:225.6813 Axis vector:(0.0, 0.7) Thumbrotation:2.026613
Time:225.7819 Axis vector:(0.0, 0.7) Thumbrotation:1.930163
Time:225.8822 Axis vector:(0.0, 0.7) Thumbrotation:1.861725
Time:225.9834 Axis vector:(0.0, 0.7) Thumbrotation:1.817685
Time:226.0839 Axis vector:(0.0, 0.7) Thumbrotation:1.797221
Time:226.1843 Axis vector:(0.0, 0.7) Thumbrotation:1.790566
Time:226.2846 Axis vector:(0.0, 0.7) Thumbrotation:1.778833
Time:226.3848 Axis vector:(0.0, 0.7) Thumbrotation:1.762475
Time:226.4854 Axis vector:(0.0, 0.7) Thumbrotation:1.716346
Time:226.5861 Axis vector:(0.0, 0.7) Thumbrotation:1.673159
Time:226.6874 Axis vector:(0.0, 0.7) Thumbrotation:1.632548
Time:226.7981 Axis vector:(0.0, 0.7) Thumbrotation:1.57756
Time:226.8989 Axis vector:(0.0, 0.7) Thumbrotation:1.470069
Time:226.9995 Axis vector:(0.0, 0.7) Thumbrotation:1.236539
Time:227.1001 Axis vector:(0.0, 0.7) Thumbrotation:1.065511
Time:227.2003 Axis vector:(0.0, 0.7) Thumbrotation:0.948326
Time:227.301 Axis vector:(0.0, 0.7) Thumbrotation:0.8055148
Time:227.4018 Axis vector:(0.0, 0.7) Thumbrotation:0.8216294
Time:227.502 Axis vector:(0.0, 0.7) Thumbrotation:0.9004862
Time:227.6026 Axis vector:(0.0, 0.7) Thumbrotation:0.9745807
Time:227.703 Axis vector:(0.0, 0.7) Thumbrotation:1.054063
Time:227.8035 Axis vector:(0.0, 0.7) Thumbrotation:1.135222
Time:227.9043 Axis vector:(0.0, 0.7) Thumbrotation:1.19812
Time:228.0045 Axis vector:(0.0, 0.7) Thumbrotation:1.264394
Time:228.1051 Axis vector:(0.0, 0.7) Thumbrotation:1.296639
Time:228.2057 Axis vector:(0.0, 0.7) Thumbrotation:1.342463
Time:228.306 Axis vector:(0.0, 0.7) Thumbrotation:1.38211
Time:228.4066 Axis vector:(0.0, 0.7) Thumbrotation:1.429576
Time:228.5071 Axis vector:(0.0, 0.7) Thumbrotation:1.466337
Time:228.608 Axis vector:(0.0, 0.7) Thumbrotation:1.515557
Time:228.7083 Axis vector:(0.0, 0.7) Thumbrotation:1.575822
Time:228.8089 Axis vector:(0.0, 0.7) Thumbrotation:1.611191
Time:228.9095 Axis vector:(0.0, 0.7) Thumbrotation:1.563855
Time:229.0102 Axis vector:(0.0, 0.7) Thumbrotation:1.508698
Time:229.1103 Axis vector:(0.0, 0.7) Thumbrotation:1.488458
Time:229.2109 Axis vector:(0.0, 0.7) Thumbrotation:1.465136
Time:229.3115 Axis vector:(0.0, 0.7) Thumbrotation:1.417203
Time:229.4121 Axis vector:(0.0, 0.7) Thumbrotation:1.330457
Time:229.5126 Axis vector:(0.0, 0.8) Thumbrotation:1.022016
Time:229.613 Axis vector:(0.0, 0.8) Thumbrotation:0.6355062
Time:229.7135 Axis vector:(0.0, 0.7) Thumbrotation:0.3906707
Time:229.8144 Axis vector:(0.0, 0.7) Thumbrotation:0.1958353
Time:229.9149 Axis vector:(0.0, 0.7) Thumbrotation:0.7170975
Time:230.0152 Axis vector:(0.0, 0.7) Thumbrotation:1.449019
Time:230.1159 Axis vector:(0.0, 0.7) Thumbrotation:1.840688
Time:230.216 Axis vector:(0.0, 0.7) Thumbrotation:2.085534
Time:230.3167 Axis vector:(0.0, 0.7) Thumbrotation:2.374133
Time:230.4173 Axis vector:(0.0, 0.7) Thumbrotation:2.61037
Time:230.5185 Axis vector:(0.0, 0.7) Thumbrotation:2.657781
Time:230.6294 Axis vector:(0.0, 0.7) Thumbrotation:2.63039
Time:230.7301 Axis vector:(0.0, 0.7) Thumbrotation:2.618307
Time:230.8307 Axis vector:(0.0, 0.7) Thumbrotation:2.591632
Time:230.931 Axis vector:(0.0, 0.7) Thumbrotation:2.554893
Time:231.0318 Axis vector:(0.0, 0.7) Thumbrotation:2.535127
Time:231.132 Axis vector:(0.0, 0.7) Thumbrotation:2.503271
Time:231.2328 Axis vector:(0.0, 0.7) Thumbrotation:2.4695
Time:231.3334 Axis vector:(0.0, 0.7) Thumbrotation:2.351103
Time:231.4337 Axis vector:(0.0, 0.7) Thumbrotation:2.198201
Time:231.5343 Axis vector:(0.0, 0.7) Thumbrotation:2.018776
Time:231.6347 Axis vector:(0.0, 0.6) Thumbrotation:1.813913
Time:231.7352 Axis vector:(0.0, 0.6) Thumbrotation:1.537352
Time:231.8358 Axis vector:(0.0, 0.6) Thumbrotation:1.425052
Time:231.9363 Axis vector:(0.0, 0.6) Thumbrotation:1.359987
Time:232.0369 Axis vector:(0.0, 0.6) Thumbrotation:1.314625
Time:232.1374 Axis vector:(0.0, 0.6) Thumbrotation:1.291043
Time:232.2384 Axis vector:(0.0, 0.6) Thumbrotation:1.273493
Time:232.3389 Axis vector:(0.0, 0.6) Thumbrotation:1.285118
Time:232.439 Axis vector:(0.0, 0.6) Thumbrotation:1.329279
Time:232.5398 Axis vector:(0.0, 0.6) Thumbrotation:1.366447
Time:232.6401 Axis vector:(0.0, 0.6) Thumbrotation:1.44035
Time:232.7409 Axis vector:(0.0, 0.6) Thumbrotation:1.564355
Time:232.841 Axis vector:(0.0, 0.6) Thumbrotation:1.82842
Time:232.9416 Axis vector:(0.0, 0.6) Thumbrotation:1.972388
Time:233.0425 Axis vector:(0.0, 0.6) Thumbrotation:2.073959
Time:233.1427 Axis vector:(0.0, 0.6) Thumbrotation:2.19312
Time:233.2433 Axis vector:(0.0, 0.6) Thumbrotation:2.250902
Time:233.3438 Axis vector:(0.0, 0.6) Thumbrotation:2.396289
Time:233.4446 Axis vector:(0.0, 0.6) Thumbrotation:2.489236
Time:233.5602 Axis vector:(0.0, 0.6) Thumbrotation:2.58134
Time:233.6676 Axis vector:(0.0, 0.6) Thumbrotation:2.727137
Time:233.7682 Axis vector:(0.0, 0.6) Thumbrotation:2.972758
Time:233.8688 Axis vector:(0.0, 0.6) Thumbrotation:3.107468
Time:233.9691 Axis vector:(0.0, 0.6) Thumbrotation:3.201123
Time:234.0699 Axis vector:(0.0, 0.6) Thumbrotation:3.096297
Time:234.1704 Axis vector:(0.0, 0.6) Thumbrotation:2.919602
Time:234.2707 Axis vector:(0.0, 0.6) Thumbrotation:2.488449
Time:234.3714 Axis vector:(0.0, 0.6) Thumbrotation:1.973975
Time:234.4718 Axis vector:(0.0, 0.6) Thumbrotation:1.290285
Time:234.5724 Axis vector:(0.0, 0.6) Thumbrotation:0.8686311
Time:234.6732 Axis vector:(0.0, 0.6) Thumbrotation:0.7967216
Time:234.7738 Axis vector:(0.0, 0.6) Thumbrotation:0.9149297
Time:234.874 Axis vector:(0.0, 0.6) Thumbrotation:1.062568
Time:234.9748 Axis vector:(0.0, 0.6) Thumbrotation:1.229238
Time:235.0749 Axis vector:(0.0, 0.7) Thumbrotation:1.337937
Time:235.1757 Axis vector:(0.0, 0.7) Thumbrotation:1.35725
Time:235.2762 Axis vector:(0.0, 0.7) Thumbrotation:1.325594
Time:235.3767 Axis vector:(0.0, 0.7) Thumbrotation:1.296337
Time:235.4772 Axis vector:(0.0, 0.7) Thumbrotation:1.264085
Time:235.5777 Axis vector:(0.0, 0.7) Thumbrotation:1.360275
Time:235.6781 Axis vector:(0.0, 0.7) Thumbrotation:1.544844
Time:235.7788 Axis vector:(0.0, 0.6) Thumbrotation:1.889688
Time:235.8796 Axis vector:(0.0, 0.6) Thumbrotation:2.489786
Time:235.98 Axis vector:(0.0, 0.6) Thumbrotation:3.056398
Time:236.0804 Axis vector:(0.0, 0.6) Thumbrotation:3.327255
Time:236.1811 Axis vector:(0.0, 0.6) Thumbrotation:3.473502
Time:236.2813 Axis vector:(0.0, 0.6) Thumbrotation:3.584302
Time:236.3822 Axis vector:(0.0, 0.6) Thumbrotation:3.639649
Time:236.4824 Axis vector:(0.0, 0.6) Thumbrotation:3.686049
Time:236.5829 Axis vector:(0.0, 0.6) Thumbrotation:3.701158
Time:236.6834 Axis vector:(0.0, 0.6) Thumbrotation:3.71109
Time:236.7841 Axis vector:(0.0, 0.6) Thumbrotation:3.801482
Time:236.8846 Axis vector:(0.0, 0.6) Thumbrotation:3.917167
Time:236.9849 Axis vector:(0.0, 0.6) Thumbrotation:3.981675
Time:237.0857 Axis vector:(0.0, 0.6) Thumbrotation:4.005457
Time:237.1923 Axis vector:(0.0, 0.6) Thumbrotation:4.036869
Time:237.2977 Axis vector:(0.0, 0.6) Thumbrotation:4.146379
Time:237.3984 Axis vector:(0.0, 0.6) Thumbrotation:4.315702
Time:237.4988 Axis vector:(0.0, 0.6) Thumbrotation:4.421022
Time:237.5994 Axis vector:(0.0, 0.6) Thumbrotation:4.469447
Time:237.6999 Axis vector:(0.0, 0.6) Thumbrotation:4.461508
Time:237.8004 Axis vector:(0.0, 0.6) Thumbrotation:4.320284
Time:237.9011 Axis vector:(0.0, 0.6) Thumbrotation:4.217097
Time:238.0014 Axis vector:(0.0, 0.6) Thumbrotation:4.176546
Time:238.1023 Axis vector:(0.0, 0.6) Thumbrotation:4.361522
-------New Trial--------
Start time:241.7166
Time:244.2498 Axis vector:(-0.1, 0.7) Thumbrotation:-7.43928
Time:244.3501 Axis vector:(-0.1, 0.8) Thumbrotation:-8.057126
Time:244.4521 Axis vector:(-0.1, 0.9) Thumbrotation:-7.762809
Time:244.5626 Axis vector:(-0.1, 0.9) Thumbrotation:-4.64764
Time:244.6631 Axis vector:(0.0, 0.9) Thumbrotation:-3.02608
Time:244.7634 Axis vector:(0.0, 0.9) Thumbrotation:-2.388271
Time:244.8641 Axis vector:(0.0, 0.8) Thumbrotation:-1.42409
Time:244.9644 Axis vector:(0.0, 0.8) Thumbrotation:-0.776825
Time:245.0651 Axis vector:(0.0, 0.8) Thumbrotation:-0.6351982
Time:245.1656 Axis vector:(0.0, 0.8) Thumbrotation:-0.6299395
Time:245.2661 Axis vector:(0.0, 0.7) Thumbrotation:-0.03956468
Time:245.3669 Axis vector:(0.0, 0.7) Thumbrotation:1.156906
Time:245.4672 Axis vector:(0.0, 0.7) Thumbrotation:1.824991
Time:245.5676 Axis vector:(0.0, 0.7) Thumbrotation:2.109978
Time:245.6687 Axis vector:(0.0, 0.7) Thumbrotation:2.229673
Time:245.7689 Axis vector:(0.0, 0.7) Thumbrotation:2.33129
Time:245.8694 Axis vector:(0.0, 0.7) Thumbrotation:2.390319
Time:245.9697 Axis vector:(0.0, 0.7) Thumbrotation:2.478203
Time:246.0702 Axis vector:(0.0, 0.7) Thumbrotation:2.644491
