Start time:0.1739149
Time:117.3325 Axis vector:(-0.8, 0.6) Thumbrotation:-51.85351
Time:117.4329 Axis vector:(-0.8, 0.6) Thumbrotation:-51.85351
Time:117.5337 Axis vector:(-0.8, 0.6) Thumbrotation:-51.85351
Time:117.634 Axis vector:(-0.8, 0.6) Thumbrotation:-51.85351
Time:117.7346 Axis vector:(-0.8, 0.6) Thumbrotation:-51.86729
Time:117.8351 Axis vector:(-0.8, 0.6) Thumbrotation:-51.88126
Time:117.9355 Axis vector:(-0.8, 0.6) Thumbrotation:-51.89344
Time:118.0361 Axis vector:(-0.8, 0.6) Thumbrotation:-51.90657
Time:118.1367 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91963
Time:118.2372 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91963
Time:118.3377 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91963
Time:118.4385 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91963
Time:118.5388 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91963
Time:118.6394 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91963
Time:118.7399 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91825
Time:118.8403 Axis vector:(-0.8, 0.6) Thumbrotation:-51.91891
Time:118.9409 Axis vector:(-0.8, 0.6) Thumbrotation:-51.92381
Time:119.0416 Axis vector:(-0.8, 0.6) Thumbrotation:-51.92666
Time:119.1418 Axis vector:(-0.8, 0.6) Thumbrotation:-51.93362
Time:119.2424 Axis vector:(-0.8, 0.6) Thumbrotation:-51.9289
Time:119.343 Axis vector:(-0.8, 0.6) Thumbrotation:-51.93055
Time:119.4434 Axis vector:(-0.8, 0.6) Thumbrotation:-51.93556
Time:119.5442 Axis vector:(-0.8, 0.6) Thumbrotation:-51.94169
Time:119.6446 Axis vector:(-0.8, 0.6) Thumbrotation:-51.94501
Time:119.7452 Axis vector:(-0.8, 0.6) Thumbrotation:-51.94845
Time:119.8455 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:119.946 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.0472 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.1472 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.2476 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.3482 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.4488 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.5493 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.6498 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.7504 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.8516 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:120.9516 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:121.0519 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:121.1526 Axis vector:(-0.8, 0.6) Thumbrotation:-51.95022
Time:121.2533 Axis vector:(-0.8, 0.6) Thumbrotation:-51.94322
Time:121.3536 Axis vector:(-0.8, 0.6) Thumbrotation:-51.9141
Time:121.454 Axis vector:(-0.8, 0.6) Thumbrotation:-51.83874
Time:121.5545 Axis vector:(-0.8, 0.6) Thumbrotation:-51.74551
Time:121.6551 Axis vector:(-0.8, 0.6) Thumbrotation:-51.63754
Time:121.7558 Axis vector:(-0.8, 0.6) Thumbrotation:-51.18452
Time:121.856 Axis vector:(-0.8, 0.6) Thumbrotation:-50.79972
Time:121.9566 Axis vector:(-0.8, 0.6) Thumbrotation:-50.42342
Time:122.0572 Axis vector:(-0.8, 0.6) Thumbrotation:-50.07783
Time:122.1579 Axis vector:(-0.8, 0.6) Thumbrotation:-49.83678
Time:122.2583 Axis vector:(-0.8, 0.6) Thumbrotation:-49.57446
Time:122.3588 Axis vector:(-0.8, 0.7) Thumbrotation:-49.34834
Time:122.4594 Axis vector:(-0.8, 0.7) Thumbrotation:-49.3194
Time:122.5602 Axis vector:(-0.8, 0.7) Thumbrotation:-49.26196
Time:122.6604 Axis vector:(-0.8, 0.7) Thumbrotation:-49.10945
Time:122.7611 Axis vector:(-0.8, 0.7) Thumbrotation:-48.9743
Time:122.8615 Axis vector:(-0.8, 0.7) Thumbrotation:-48.84144
Time:122.962 Axis vector:(-0.8, 0.7) Thumbrotation:-48.66108
Time:123.0625 Axis vector:(-0.7, 0.7) Thumbrotation:-48.53545
Time:123.163 Axis vector:(-0.7, 0.7) Thumbrotation:-48.44544
Time:123.2636 Axis vector:(-0.7, 0.7) Thumbrotation:-48.29537
Time:123.3642 Axis vector:(-0.7, 0.7) Thumbrotation:-48.13173
Time:123.465 Axis vector:(-0.7, 0.7) Thumbrotation:-47.81267
Time:123.5654 Axis vector:(-0.7, 0.7) Thumbrotation:-47.50915
Time:123.6656 Axis vector:(-0.7, 0.7) Thumbrotation:-47.06477
Time:123.7665 Axis vector:(-0.7, 0.7) Thumbrotation:-46.70961
Time:123.8667 Axis vector:(-0.7, 0.7) Thumbrotation:-46.27283
Time:123.9673 Axis vector:(-0.7, 0.7) Thumbrotation:-46.09454
Time:124.0678 Axis vector:(-0.7, 0.7) Thumbrotation:-46.31668
Time:124.1688 Axis vector:(-0.7, 0.7) Thumbrotation:-46.38487
Start time:0.1840862
Time:1.952174 Axis vector:(-0.2, 0.2) Thumbrotation:-53.10252
Time:2.0536 Axis vector:(-0.2, 0.2) Thumbrotation:-54.49675
Time:2.164369 Axis vector:(-0.2, 0.1) Thumbrotation:-56.40667
Time:2.264936 Axis vector:(-0.2, 0.1) Thumbrotation:-57.35364
Time:2.365618 Axis vector:(-0.2, 0.1) Thumbrotation:-62.36159
Time:2.466122 Axis vector:(-0.1, 0.1) Thumbrotation:-68.48412
Time:2.566698 Axis vector:(-0.1, 0.1) Thumbrotation:-70.12733
Time:2.667259 Axis vector:(-0.1, 0.0) Thumbrotation:-72.30878
Time:2.782409 Axis vector:(-0.1, 0.0) Thumbrotation:-73.05434
Time:2.890465 Axis vector:(-0.1, 0.0) Thumbrotation:-74.55804
Time:2.990949 Axis vector:(-0.1, 0.0) Thumbrotation:-77.35466
Time:3.091618 Axis vector:(-0.1, 0.0) Thumbrotation:-79.98859
Time:3.192281 Axis vector:(-0.1, 0.0) Thumbrotation:-82.62412
Time:3.292386 Axis vector:(-0.1, 0.0) Thumbrotation:-78.19098
Time:6.430922 Axis vector:(-0.3, 1.0) Thumbrotation:-15.92074
Time:6.531087 Axis vector:(-0.3, 1.0) Thumbrotation:-15.75183
Time:6.631624 Axis vector:(-0.2, 1.0) Thumbrotation:-13.51832
Time:6.732029 Axis vector:(-0.2, 0.9) Thumbrotation:-9.830093
Time:6.832776 Axis vector:(-0.1, 0.9) Thumbrotation:-8.353576
Time:6.93322 Axis vector:(-0.1, 0.8) Thumbrotation:-8.082306
Time:7.03384 Axis vector:(-0.1, 0.7) Thumbrotation:-7.898787
Time:7.134456 Axis vector:(-0.1, 0.7) Thumbrotation:-8.149868
Time:7.234629 Axis vector:(-0.1, 0.6) Thumbrotation:-8.192445
Time:7.335381 Axis vector:(-0.1, 0.5) Thumbrotation:-8.25162
Time:7.435964 Axis vector:(-0.1, 0.4) Thumbrotation:-8.974874
Time:7.536605 Axis vector:(-0.1, 0.4) Thumbrotation:-9.302567
Time:7.637217 Axis vector:(-0.1, 0.4) Thumbrotation:-9.498419
Time:7.737307 Axis vector:(-0.1, 0.4) Thumbrotation:-9.59366
Time:7.838097 Axis vector:(-0.1, 0.4) Thumbrotation:-9.655083
Time:7.938297 Axis vector:(-0.1, 0.4) Thumbrotation:-9.691748
Time:8.039174 Axis vector:(-0.1, 0.4) Thumbrotation:-9.685152
Time:8.139562 Axis vector:(-0.1, 0.4) Thumbrotation:-9.720168
Time:8.240227 Axis vector:(-0.1, 0.4) Thumbrotation:-9.827213
Time:8.340435 Axis vector:(-0.1, 0.4) Thumbrotation:-9.934205
Time:8.44108 Axis vector:(-0.1, 0.4) Thumbrotation:-10.05629
Time:8.541771 Axis vector:(-0.1, 0.4) Thumbrotation:-10.16222
Time:8.642337 Axis vector:(-0.1, 0.4) Thumbrotation:-10.21968
Time:8.742722 Axis vector:(-0.1, 0.4) Thumbrotation:-10.10165
Time:8.843582 Axis vector:(-0.1, 0.4) Thumbrotation:-10.00315
Time:8.94398 Axis vector:(-0.1, 0.4) Thumbrotation:-9.942733
Time:9.044348 Axis vector:(-0.1, 0.4) Thumbrotation:-9.911216
Time:9.1446 Axis vector:(-0.1, 0.4) Thumbrotation:-9.918812
Time:9.245199 Axis vector:(-0.1, 0.4) Thumbrotation:-9.929909
Time:9.345778 Axis vector:(-0.1, 0.4) Thumbrotation:-9.947618
Time:9.447116 Axis vector:(-0.1, 0.4) Thumbrotation:-9.964348
Time:9.547504 Axis vector:(-0.1, 0.4) Thumbrotation:-9.984065
Time:9.648016 Axis vector:(-0.1, 0.4) Thumbrotation:-10.0004
Time:9.75902 Axis vector:(-0.1, 0.4) Thumbrotation:-10.06134
Time:9.859514 Axis vector:(-0.1, 0.4) Thumbrotation:-10.12112
Time:9.960252 Axis vector:(-0.1, 0.4) Thumbrotation:-10.15017
Time:10.06116 Axis vector:(-0.1, 0.4) Thumbrotation:-10.15772
Time:10.16148 Axis vector:(-0.1, 0.4) Thumbrotation:-10.06777
Time:10.2617 Axis vector:(-0.1, 0.4) Thumbrotation:-9.999024
Time:10.36245 Axis vector:(-0.1, 0.4) Thumbrotation:-9.402974
Time:10.96553 Axis vector:(-0.1, 0.9) Thumbrotation:-5.023285
Time:11.066 Axis vector:(-0.1, 0.8) Thumbrotation:-4.611124
Time:11.16664 Axis vector:(-0.1, 0.7) Thumbrotation:-6.098215
Time:11.26717 Axis vector:(-0.1, 0.6) Thumbrotation:-6.136734
Time:11.36785 Axis vector:(-0.1, 0.6) Thumbrotation:-5.227047
Time:11.46806 Axis vector:(0.0, 0.6) Thumbrotation:-4.967869
Time:11.56909 Axis vector:(0.0, 0.6) Thumbrotation:-4.761809
Time:11.6694 Axis vector:(0.0, 0.6) Thumbrotation:-4.707983
Time:11.76974 Axis vector:(0.0, 0.6) Thumbrotation:-4.678474
Time:11.8703 Axis vector:(0.0, 0.6) Thumbrotation:-4.660646
Time:11.97091 Axis vector:(0.0, 0.6) Thumbrotation:-4.649073
Time:12.07135 Axis vector:(0.0, 0.6) Thumbrotation:-4.646502
Time:12.17179 Axis vector:(0.0, 0.6) Thumbrotation:-4.647514
Time:12.27243 Axis vector:(0.0, 0.6) Thumbrotation:-4.653706
Time:12.37297 Axis vector:(0.0, 0.6) Thumbrotation:-4.642875
Time:12.47339 Axis vector:(0.0, 0.6) Thumbrotation:-4.640723
Time:12.57431 Axis vector:(0.0, 0.6) Thumbrotation:-4.641145
Time:12.67438 Axis vector:(0.0, 0.6) Thumbrotation:-4.619273
Time:12.7749 Axis vector:(0.0, 0.6) Thumbrotation:-4.610189
Time:12.87543 Axis vector:(0.0, 0.6) Thumbrotation:-4.614054
Time:12.97597 Axis vector:(0.0, 0.6) Thumbrotation:-4.591585
Time:16.70663 Axis vector:(-0.3, 0.3) Thumbrotation:-38.38219
Time:16.80727 Axis vector:(-0.4, 0.4) Thumbrotation:-43.28444
Time:16.9077 Axis vector:(-0.4, 0.4) Thumbrotation:-41.79592
Time:17.00831 Axis vector:(-0.4, 0.5) Thumbrotation:-41.77451
-------New Trial--------
Start time:17.42222
Time:21.17356 Axis vector:(-0.1, 0.4) Thumbrotation:-11.82275
Time:21.27396 Axis vector:(0.0, 0.4) Thumbrotation:2.354929
Time:21.37436 Axis vector:(0.0, 0.4) Thumbrotation:4.188532
Time:21.47498 Axis vector:(0.0, 0.4) Thumbrotation:3.633349
Time:21.57542 Axis vector:(0.0, 0.4) Thumbrotation:2.966297
Time:21.67587 Axis vector:(0.0, 0.4) Thumbrotation:2.547066
Time:21.77639 Axis vector:(0.0, 0.3) Thumbrotation:5.762998
Time:21.87714 Axis vector:(0.0, 0.3) Thumbrotation:8.245883
Time:21.97765 Axis vector:(0.1, 0.3) Thumbrotation:8.910855
Time:22.0781 Axis vector:(0.1, 0.3) Thumbrotation:9.378633
Time:22.17885 Axis vector:(0.1, 0.3) Thumbrotation:9.728254
Time:22.29361 Axis vector:(0.1, 0.3) Thumbrotation:10.08424
Time:22.40199 Axis vector:(0.1, 0.3) Thumbrotation:9.932344
Time:22.50273 Axis vector:(0.1, 0.3) Thumbrotation:9.463068
Time:22.60319 Axis vector:(0.0, 0.3) Thumbrotation:8.820046
Time:22.70476 Axis vector:(0.0, 0.3) Thumbrotation:5.517362
Time:24.42353 Axis vector:(0.0, 0.6) Thumbrotation:-3.436327
Time:24.52406 Axis vector:(0.0, 0.5) Thumbrotation:-2.348354
Time:24.62477 Axis vector:(0.0, 0.5) Thumbrotation:-1.680395
Time:24.72692 Axis vector:(0.0, 0.5) Thumbrotation:-1.615315
Time:24.83697 Axis vector:(0.0, 0.5) Thumbrotation:-1.618099
Time:24.93773 Axis vector:(0.0, 0.5) Thumbrotation:-1.689802
Time:25.03806 Axis vector:(0.0, 0.5) Thumbrotation:-1.72181
Time:25.13863 Axis vector:(0.0, 0.4) Thumbrotation:-1.747869
Time:25.23928 Axis vector:(0.0, 0.4) Thumbrotation:-1.767686
Time:25.33976 Axis vector:(0.0, 0.4) Thumbrotation:-1.777512
Time:25.44023 Axis vector:(0.0, 0.4) Thumbrotation:-1.778943
Time:25.54075 Axis vector:(0.0, 0.4) Thumbrotation:-1.779493
Time:25.64145 Axis vector:(0.0, 0.4) Thumbrotation:-1.781032
Time:25.74177 Axis vector:(0.0, 0.4) Thumbrotation:-1.780043
Time:25.84268 Axis vector:(0.0, 0.4) Thumbrotation:-1.760809
Time:27.60749 Axis vector:(0.1, 0.6) Thumbrotation:6.591778
Time:27.70786 Axis vector:(0.1, 0.5) Thumbrotation:8.041688
Time:27.80886 Axis vector:(0.1, 0.4) Thumbrotation:9.773946
Time:27.90893 Axis vector:(0.1, 0.4) Thumbrotation:11.43773
Time:28.0097 Axis vector:(0.1, 0.4) Thumbrotation:13.33625
Time:28.11029 Axis vector:(0.1, 0.4) Thumbrotation:13.6188
Time:28.21072 Axis vector:(0.1, 0.4) Thumbrotation:13.68502
-------New Trial--------
Start time:33.04691
Time:34.17233 Axis vector:(-0.2, 0.5) Thumbrotation:-27.43827
Time:34.27283 Axis vector:(-0.2, 0.4) Thumbrotation:-29.46004
Time:34.37361 Axis vector:(-0.2, 0.4) Thumbrotation:-30.27018
Time:34.4884 Axis vector:(-0.2, 0.3) Thumbrotation:-30.56467
Time:34.59661 Axis vector:(-0.2, 0.3) Thumbrotation:-30.48005
Time:34.69742 Axis vector:(-0.2, 0.3) Thumbrotation:-30.27943
Time:34.79794 Axis vector:(-0.2, 0.3) Thumbrotation:-30.2139
Time:34.89854 Axis vector:(-0.2, 0.3) Thumbrotation:-30.21774
Time:34.99892 Axis vector:(-0.2, 0.3) Thumbrotation:-30.36224
Time:35.09968 Axis vector:(-0.2, 0.3) Thumbrotation:-30.47834
Time:35.19981 Axis vector:(-0.2, 0.3) Thumbrotation:-30.29556
Time:36.81968 Axis vector:(0.0, 0.7) Thumbrotation:-1.505452
Time:36.92051 Axis vector:(0.0, 0.6) Thumbrotation:-1.96931
Time:37.03289 Axis vector:(0.0, 0.6) Thumbrotation:-2.995586
Time:37.14361 Axis vector:(0.0, 0.6) Thumbrotation:-3.140992
Time:37.24384 Axis vector:(0.0, 0.6) Thumbrotation:-3.095285
Time:37.34445 Axis vector:(0.0, 0.6) Thumbrotation:-2.966165
Time:37.44553 Axis vector:(0.0, 0.6) Thumbrotation:-2.824939
Time:37.55657 Axis vector:(0.0, 0.6) Thumbrotation:-2.806655
Time:37.65726 Axis vector:(0.0, 0.6) Thumbrotation:-2.90178
Time:37.7578 Axis vector:(0.0, 0.6) Thumbrotation:-3.007001
Time:37.85865 Axis vector:(0.0, 0.6) Thumbrotation:-3.189237
Time:37.95934 Axis vector:(0.0, 0.5) Thumbrotation:-2.537211
Time:38.06025 Axis vector:(0.0, 0.4) Thumbrotation:-0.7099674
Time:38.1715 Axis vector:(0.0, 0.4) Thumbrotation:-0.4751895
Time:38.27204 Axis vector:(0.0, 0.4) Thumbrotation:-0.4279585
Time:38.37276 Axis vector:(0.0, 0.4) Thumbrotation:-0.3981127
Time:38.47303 Axis vector:(0.0, 0.4) Thumbrotation:-0.4215088
Time:38.57361 Axis vector:(0.0, 0.4) Thumbrotation:-0.5435666
Time:38.97564 Axis vector:(0.2, 0.6) Thumbrotation:15.15876
Time:39.07616 Axis vector:(0.1, 0.5) Thumbrotation:15.1199
Time:39.17674 Axis vector:(0.1, 0.5) Thumbrotation:16.89634
Time:39.27772 Axis vector:(0.1, 0.4) Thumbrotation:17.63139
Time:39.37861 Axis vector:(0.1, 0.4) Thumbrotation:18.05437
Time:39.48968 Axis vector:(0.1, 0.4) Thumbrotation:18.24429
Time:39.59016 Axis vector:(0.1, 0.4) Thumbrotation:18.25825
Time:39.69056 Axis vector:(0.1, 0.4) Thumbrotation:18.19133
-------New Trial--------
Start time:44.38076
Time:44.79151 Axis vector:(0.0, 0.3) Thumbrotation:-10.57507
Time:44.89156 Axis vector:(-0.2, 0.7) Thumbrotation:-13.95924
Time:44.99212 Axis vector:(-0.2, 0.7) Thumbrotation:-13.70789
Time:45.0928 Axis vector:(-0.2, 0.7) Thumbrotation:-13.51289
Time:45.19324 Axis vector:(-0.2, 0.7) Thumbrotation:-12.88456
Time:45.29398 Axis vector:(-0.1, 0.7) Thumbrotation:-12.52183
Time:45.39445 Axis vector:(-0.1, 0.6) Thumbrotation:-12.56015
Time:45.49483 Axis vector:(-0.1, 0.5) Thumbrotation:-11.25339
Time:45.59542 Axis vector:(-0.1, 0.4) Thumbrotation:-6.830328
Time:45.69583 Axis vector:(0.0, 0.4) Thumbrotation:-4.681655
Time:45.7963 Axis vector:(0.0, 0.4) Thumbrotation:-3.066246
Time:45.89697 Axis vector:(0.0, 0.4) Thumbrotation:-2.562084
Time:45.99769 Axis vector:(0.0, 0.4) Thumbrotation:-2.374463
Time:46.09806 Axis vector:(0.0, 0.4) Thumbrotation:-2.342513
Time:46.19841 Axis vector:(0.0, 0.4) Thumbrotation:-2.39081
Time:46.29924 Axis vector:(0.0, 0.4) Thumbrotation:-2.430352
Time:46.39957 Axis vector:(0.0, 0.4) Thumbrotation:-2.508973
Time:46.50002 Axis vector:(0.0, 0.4) Thumbrotation:-2.717286
Time:46.60098 Axis vector:(0.0, 0.4) Thumbrotation:-2.955388
Time:46.701 Axis vector:(0.0, 0.4) Thumbrotation:-3.150638
Time:46.80161 Axis vector:(0.0, 0.4) Thumbrotation:-3.229194
Time:46.90215 Axis vector:(0.0, 0.4) Thumbrotation:-3.243229
Time:47.00276 Axis vector:(0.0, 0.4) Thumbrotation:-3.120419
Time:47.10318 Axis vector:(0.0, 0.4) Thumbrotation:-3.024139
Time:48.92422 Axis vector:(0.0, 0.6) Thumbrotation:2.215849
Time:49.04264 Axis vector:(0.0, 0.6) Thumbrotation:-1.951841
Time:49.14727 Axis vector:(0.0, 0.4) Thumbrotation:-3.65602
Time:49.24809 Axis vector:(0.0, 0.4) Thumbrotation:-1.657294
Time:49.34851 Axis vector:(0.0, 0.3) Thumbrotation:0.7324861
Time:49.44904 Axis vector:(0.0, 0.3) Thumbrotation:3.626282
Time:49.54977 Axis vector:(0.0, 0.3) Thumbrotation:5.120784
Time:49.6501 Axis vector:(0.0, 0.3) Thumbrotation:5.299236
Time:49.75066 Axis vector:(0.0, 0.3) Thumbrotation:5.103691
Time:49.85149 Axis vector:(0.0, 0.3) Thumbrotation:4.849453
Time:49.95169 Axis vector:(0.0, 0.3) Thumbrotation:4.551307
Time:51.58244 Axis vector:(0.1, 0.5) Thumbrotation:13.83488
Time:51.68322 Axis vector:(0.1, 0.5) Thumbrotation:16.50627
Time:51.7837 Axis vector:(0.1, 0.4) Thumbrotation:21.19692
Time:51.88433 Axis vector:(0.2, 0.4) Thumbrotation:22.66996
Time:51.98475 Axis vector:(0.2, 0.4) Thumbrotation:22.90169
Time:52.08508 Axis vector:(0.2, 0.4) Thumbrotation:23.38217
Time:52.18537 Axis vector:(0.2, 0.3) Thumbrotation:23.68786
Time:52.28603 Axis vector:(0.2, 0.3) Thumbrotation:23.86389
Time:52.38662 Axis vector:(0.2, 0.3) Thumbrotation:24.04664
Time:52.48701 Axis vector:(0.2, 0.3) Thumbrotation:24.25293
Time:52.58764 Axis vector:(0.2, 0.3) Thumbrotation:24.55197
Time:56.91028 Axis vector:(0.0, 0.6) Thumbrotation:-3.553469
Time:57.0107 Axis vector:(-0.1, 0.5) Thumbrotation:-6.377843
Time:57.11123 Axis vector:(-0.1, 0.5) Thumbrotation:-5.968148
Time:57.21185 Axis vector:(-0.1, 0.5) Thumbrotation:-6.671621
-------New Trial--------
Start time:57.26926
Time:57.37862 Axis vector:(-0.1, 0.5) Thumbrotation:-8.871082
Time:57.47931 Axis vector:(-0.1, 0.5) Thumbrotation:-9.272774
Time:57.57975 Axis vector:(-0.1, 0.5) Thumbrotation:-9.624696
Time:57.67996 Axis vector:(-0.1, 0.5) Thumbrotation:-9.893721
Time:57.78074 Axis vector:(-0.1, 0.5) Thumbrotation:-10.0073
Time:57.88117 Axis vector:(-0.1, 0.4) Thumbrotation:-10.10276
Time:57.98156 Axis vector:(-0.1, 0.4) Thumbrotation:-9.440734
Time:58.08226 Axis vector:(-0.1, 0.4) Thumbrotation:-9.001673
Time:58.18274 Axis vector:(-0.1, 0.4) Thumbrotation:-8.624069
Time:58.28313 Axis vector:(-0.1, 0.4) Thumbrotation:-8.448757
Time:58.38382 Axis vector:(-0.1, 0.4) Thumbrotation:-8.329588
Time:58.48414 Axis vector:(-0.1, 0.4) Thumbrotation:-8.11329
Time:58.58476 Axis vector:(-0.1, 0.4) Thumbrotation:-8.02441
Time:58.68713 Axis vector:(-0.1, 0.4) Thumbrotation:-7.959466
Time:58.79713 Axis vector:(-0.1, 0.4) Thumbrotation:-7.681146
Time:58.89756 Axis vector:(-0.1, 0.4) Thumbrotation:-6.972855
Time:58.99796 Axis vector:(0.0, 0.4) Thumbrotation:-6.384142
Time:59.09859 Axis vector:(0.0, 0.4) Thumbrotation:-5.901296
Time:59.1991 Axis vector:(0.0, 0.4) Thumbrotation:-5.295278
Time:59.29973 Axis vector:(0.0, 0.4) Thumbrotation:-4.893168
Time:59.40014 Axis vector:(0.0, 0.4) Thumbrotation:-4.625122
Time:59.50065 Axis vector:(0.0, 0.4) Thumbrotation:-4.423326
Time:59.60139 Axis vector:(0.0, 0.4) Thumbrotation:-4.282857
Time:59.70178 Axis vector:(0.0, 0.4) Thumbrotation:-4.204679
Time:59.80225 Axis vector:(0.0, 0.4) Thumbrotation:-4.163301
Time:59.90377 Axis vector:(0.0, 0.4) Thumbrotation:-4.101646
Time:60.00409 Axis vector:(0.0, 0.4) Thumbrotation:-4.059171
Time:60.10445 Axis vector:(0.0, 0.4) Thumbrotation:-4.02803
Time:60.205 Axis vector:(0.0, 0.4) Thumbrotation:-4.009318
Time:60.30544 Axis vector:(0.0, 0.4) Thumbrotation:-4.139146
Time:60.40611 Axis vector:(0.0, 0.4) Thumbrotation:-3.150016
Time:60.50664 Axis vector:(0.0, 0.3) Thumbrotation:2.831237
Time:60.60697 Axis vector:(0.0, 0.3) Thumbrotation:8.791066
Time:60.70747 Axis vector:(0.1, 0.3) Thumbrotation:10.11344
Time:60.80809 Axis vector:(0.1, 0.3) Thumbrotation:10.56237
Time:60.90915 Axis vector:(0.1, 0.3) Thumbrotation:10.73517
Time:61.02039 Axis vector:(0.1, 0.3) Thumbrotation:10.70252
Time:61.12091 Axis vector:(0.1, 0.3) Thumbrotation:10.67264
Time:61.23234 Axis vector:(0.1, 0.3) Thumbrotation:10.69973
Time:61.83532 Axis vector:(-0.4, 0.2) Thumbrotation:-65.61143
Time:61.93586 Axis vector:(-0.4, 0.2) Thumbrotation:-64.20903
Time:62.03638 Axis vector:(-0.4, 0.2) Thumbrotation:-62.53383
Time:62.13696 Axis vector:(-0.4, 0.2) Thumbrotation:-60.35317
Time:62.23745 Axis vector:(-0.3, 0.2) Thumbrotation:-54.26649
Time:62.33829 Axis vector:(-0.3, 0.3) Thumbrotation:-44.05262
Time:62.43961 Axis vector:(-0.2, 0.3) Thumbrotation:-33.31951
Time:62.55014 Axis vector:(-0.2, 0.3) Thumbrotation:-29.97525
Time:62.651 Axis vector:(-0.1, 0.3) Thumbrotation:-25.08252
Time:62.75111 Axis vector:(-0.1, 0.2) Thumbrotation:-23.65645
Time:62.85159 Axis vector:(-0.1, 0.2) Thumbrotation:-23.31846
Time:62.95235 Axis vector:(-0.1, 0.2) Thumbrotation:-23.11012
Time:63.05261 Axis vector:(-0.1, 0.2) Thumbrotation:-22.9467
Time:63.15329 Axis vector:(-0.1, 0.2) Thumbrotation:-22.85265
Time:63.25383 Axis vector:(-0.1, 0.2) Thumbrotation:-22.74766
Time:63.35463 Axis vector:(-0.1, 0.2) Thumbrotation:-22.43013
Time:63.45494 Axis vector:(-0.1, 0.2) Thumbrotation:-21.7216
Time:63.95761 Axis vector:(0.2, 0.5) Thumbrotation:21.74875
Time:64.058 Axis vector:(0.2, 0.5) Thumbrotation:19.93736
Time:64.15857 Axis vector:(0.2, 0.5) Thumbrotation:18.56394
Time:64.259 Axis vector:(0.1, 0.5) Thumbrotation:17.94468
Time:64.35971 Axis vector:(0.1, 0.4) Thumbrotation:17.88334
Time:64.46005 Axis vector:(0.1, 0.4) Thumbrotation:18.23387
Time:64.56049 Axis vector:(0.1, 0.4) Thumbrotation:18.59942
Time:64.66103 Axis vector:(0.1, 0.4) Thumbrotation:18.89834
Time:64.762 Axis vector:(0.1, 0.4) Thumbrotation:19.16118
Time:64.86865 Axis vector:(0.1, 0.4) Thumbrotation:19.30228
Time:64.97392 Axis vector:(0.1, 0.4) Thumbrotation:19.25294
Time:65.0744 Axis vector:(0.1, 0.4) Thumbrotation:19.09294
Time:65.17499 Axis vector:(0.1, 0.4) Thumbrotation:18.91846
-------New Trial--------
Start time:69.19691
Time:70.21062 Axis vector:(-0.2, 0.3) Thumbrotation:-39.19754
Time:70.31116 Axis vector:(-0.3, 0.4) Thumbrotation:-36.35402
Time:70.41165 Axis vector:(-0.3, 0.4) Thumbrotation:-34.59345
Time:70.5122 Axis vector:(-0.2, 0.3) Thumbrotation:-35.97062
Time:70.613 Axis vector:(-0.2, 0.3) Thumbrotation:-37.14085
Time:70.71362 Axis vector:(-0.2, 0.3) Thumbrotation:-37.46054
Time:70.81428 Axis vector:(-0.2, 0.3) Thumbrotation:-37.61867
Time:70.93003 Axis vector:(-0.2, 0.3) Thumbrotation:-37.50045
Time:72.36658 Axis vector:(0.0, 0.3) Thumbrotation:-3.335835
Time:72.46718 Axis vector:(0.0, 0.3) Thumbrotation:-6.894237
Time:72.56789 Axis vector:(0.0, 0.3) Thumbrotation:-8.385976
Time:72.66844 Axis vector:(0.0, 0.2) Thumbrotation:-8.607862
Time:72.76916 Axis vector:(0.0, 0.2) Thumbrotation:-8.88635
Time:72.86979 Axis vector:(0.0, 0.2) Thumbrotation:-10.38451
Time:72.97009 Axis vector:(0.0, 0.2) Thumbrotation:-10.8558
Time:73.07062 Axis vector:(0.0, 0.2) Thumbrotation:-8.496459
Time:73.17127 Axis vector:(0.0, 0.2) Thumbrotation:-6.322636
Time:73.27249 Axis vector:(0.0, 0.2) Thumbrotation:-5.410156
Time:73.37267 Axis vector:(0.0, 0.2) Thumbrotation:-4.872546
Time:73.4731 Axis vector:(0.0, 0.2) Thumbrotation:-4.535009
